date,year,month,week,day_of_week,restaurant_id,city_code,region_code,center_type,op_area,unique_meals,dominant_category,dominant_cuisine,avg_checkout_price,avg_base_price,emailer_promo_rate,homepage_feature_rate,is_weekend,is_holiday,special_event,temperature_c,precipitation_mm,estimated_customers,num_orders,food_sold_kg,food_prepared_kg,food_waste_kg
75,2018,3,11,2,106,675,34,0,4.0,31,0,2,264.5170666353273,293.8896333294159,0.0967741935483871,0.3225806451612903,1,0,1,24.2,2.3,1012,1407,416.11,449.47,33.36
75,2018,3,11,2,108,579,56,1,4.4,40,0,3,248.33446499433109,275.203118622449,0.05,0.2,1,0,1,24.9,2.6,1561,2410,679.86,732.89,53.03
75,2018,3,11,2,109,599,56,0,3.6,41,0,3,245.78715224822508,269.97390656499255,0.048780487804878,0.1463414634146341,1,0,1,24.9,2.6,1405,1947,549.41,591.96,42.55
75,2018,3,11,2,110,485,77,0,3.8,35,0,2,279.8343905472637,314.9058404406539,0.0857142857142857,0.2857142857142857,1,0,1,25.2,2.6,1385,1922,553.23,597.25,44.02
75,2018,3,11,2,113,680,77,2,4.0,35,0,2,276.6320797119444,306.59675937422395,0.1428571428571428,0.0285714285714285,1,0,0,25.2,2.6,1058,1365,409.23,435.07,25.84
75,2018,3,11,2,124,590,56,2,4.0,38,0,2,271.18687067861714,301.30259923175413,0.0526315789473684,0.0789473684210526,1,0,0,24.9,2.6,1034,1334,388.48,412.5,24.02
75,2018,3,11,2,126,577,56,0,2.7,39,0,3,251.1395594860671,286.6264241615217,0.0512820512820512,0.1025641025641025,1,0,1,24.9,2.6,1487,2047,550.11,592.5,42.39
75,2018,3,11,2,129,593,77,0,3.9,34,0,2,268.29768097298563,316.87147468132383,0.1470588235294117,0.2058823529411764,1,0,1,25.2,2.6,1026,1425,418.06,451.5,33.44
75,2018,3,11,2,132,522,56,0,3.9,43,0,3,259.0449306039673,286.00532606629065,0.0465116279069767,0.1627906976744186,1,0,1,24.9,2.6,1940,2694,765.15,824.49,59.34
75,2018,3,11,2,137,590,56,0,4.4,45,0,3,241.18750292226767,267.6597184882135,0.0444444444444444,0.2444444444444444,1,0,1,24.9,2.6,2435,3395,968.62,1044.5,75.88
75,2018,3,11,2,139,693,34,2,2.8,32,6,2,302.4110509885536,335.33362643080125,0.125,0.09375,1,0,0,24.2,2.3,513,656,191.84,204.01,12.17
75,2018,3,11,2,143,562,77,1,3.8,37,0,3,286.88652744310576,325.4952208835341,0.1351351351351351,0.2432432432432432,1,0,1,25.2,2.6,829,1275,371.92,401.72,29.8
75,2018,3,11,2,145,620,77,0,3.9,38,0,2,289.1689017153954,340.36609774517206,0.131578947368421,0.0789473684210526,1,0,0,25.2,2.6,1094,1519,440.33,468.26,27.93
75,2018,3,11,2,146,526,34,1,5.0,38,4,2,285.95021509047456,314.3621235916695,0.131578947368421,0.0526315789473684,1,0,0,24.2,2.3,1613,2500,739.13,785.81,46.68
75,2018,3,11,2,149,478,77,0,2.4,35,0,2,261.0377860250832,287.6695444074737,0.1142857142857142,0.0857142857142857,1,0,0,25.2,2.6,486,668,192.76,204.93,12.17
75,2018,3,11,2,152,576,34,1,4.0,37,6,2,288.0888894502829,328.85907437348425,0.1351351351351351,0.1081081081081081,1,0,1,24.2,2.3,1073,1652,479.57,517.35,37.78
75,2018,3,11,2,153,590,56,0,3.9,44,0,2,271.51751486456726,300.3259953754679,0.0454545454545454,0.0909090909090909,1,0,0,24.9,2.6,1125,1563,447.96,475.65,27.69
75,2018,3,11,2,157,609,93,0,4.1,36,0,2,264.48411926731853,289.8523509158518,0.1388888888888889,0.1944444444444444,1,0,1,23.8,2.0,891,1240,372.25,401.93,29.68
75,2018,3,11,2,161,658,34,1,3.9,36,0,3,291.87088420035434,340.2328603639877,0.1388888888888889,0.1388888888888889,1,0,1,24.2,2.3,689,1060,313.26,338.06,24.8
75,2018,3,11,2,162,526,34,2,2.0,30,6,2,298.07990752311923,319.3992051987003,0.1,0.1,1,0,0,24.2,2.3,538,683,193.41,205.59,12.18
75,2018,3,11,2,174,700,56,0,7.0,44,0,3,244.2207418411189,271.07803318402046,0.0454545454545454,0.1590909090909091,1,0,1,24.9,2.6,2631,3736,1093.45,1178.19,84.74
75,2018,3,11,2,177,683,56,0,3.4,33,0,2,264.95170589903574,293.3933465683494,0.1212121212121212,0.0909090909090909,1,0,0,24.9,2.6,869,1203,354.73,377.2,22.47
75,2018,3,11,2,186,649,34,0,3.4,35,6,2,284.9700053304904,325.295499289268,0.1428571428571428,0.2,1,0,1,24.2,2.3,694,961,281.92,304.43,22.51
76,2018,3,11,3,10,590,56,1,6.3,44,0,3,269.38412556238904,299.80421100425144,0.0454545454545454,0.1363636363636363,1,0,1,25.0,2.6,2185,3415,996.49,1073.49,77.0
76,2018,3,11,3,11,679,56,0,3.7,45,0,2,250.74576954492417,288.7522940490082,0.0444444444444444,0.0666666666666666,1,0,0,25.0,2.6,1742,2416,657.23,697.69,40.46
76,2018,3,11,3,13,590,56,1,6.7,44,0,3,249.99828903883227,274.1387541310934,0.0454545454545454,0.1590909090909091,1,0,1,25.0,2.6,2552,3999,1119.03,1205.75,86.72
76,2018,3,11,3,14,654,56,2,2.7,36,0,3,264.63842290035103,287.3354469349176,0.0555555555555555,0.1666666666666666,1,0,1,25.0,2.6,776,991,278.53,300.19,21.66
76,2018,3,11,3,17,517,56,0,3.2,41,0,3,264.1012817942613,297.9123393058514,0.048780487804878,0.1219512195121951,1,0,1,25.0,2.6,814,1125,309.18,333.05,23.87
76,2018,3,11,3,20,522,56,0,4.0,40,0,2,263.2803255463451,293.75958854559155,0.05,0.025,1,0,0,25.0,2.6,673,935,263.79,279.95,16.16
76,2018,3,11,3,23,698,23,0,3.4,40,0,2,262.6972070919393,303.3767574483641,0.05,0.175,1,0,1,23.9,2.6,1114,1542,461.82,497.73,35.91
76,2018,3,11,3,26,515,77,2,3.0,32,0,2,268.5434696832579,295.3693285067873,0.125,0.0625,1,0,0,25.3,2.6,609,779,229.7,244.2,14.5
76,2018,3,11,3,27,713,85,0,4.5,43,0,3,244.86157885943416,267.8844648028514,0.0465116279069767,0.2325581395348837,1,0,1,24.6,2.3,1814,2531,744.1,802.33,58.23
76,2018,3,11,3,29,526,34,2,4.0,35,0,2,276.4008048323975,301.73023311213205,0.1428571428571428,0.1142857142857142,1,0,1,24.3,2.3,622,802,240.54,259.54,19.0
76,2018,3,11,3,30,604,56,0,3.5,43,0,3,254.280590258338,288.8852971286891,0.0465116279069767,0.2558139534883721,1,0,1,25.0,2.6,1272,1762,506.57,546.33,39.76
76,2018,3,11,3,32,526,34,0,3.8,37,6,2,292.744305952245,331.14074260253625,0.1351351351351351,0.1081081081081081,1,0,1,24.3,2.3,889,1234,363.41,392.04,28.63
76,2018,3,11,3,34,615,34,1,4.2,38,0,2,274.890975770345,309.48957598103766,0.131578947368421,0.131578947368421,1,0,1,24.3,2.3,694,1070,308.43,332.78,24.35
76,2018,3,11,3,36,517,56,1,4.4,42,0,3,248.46421620415148,274.043580090767,0.0476190476190476,0.238095238095238,1,0,1,25.0,2.6,1209,1866,521.72,562.59,40.87
76,2018,3,11,3,39,526,34,2,3.8,37,6,2,280.26458191609976,308.81392431972785,0.1351351351351351,0.1081081081081081,1,0,1,24.3,2.3,772,994,287.09,309.71,22.62
76,2018,3,11,3,41,590,56,2,1.9,28,6,2,300.53929789368107,331.32843530591776,0.0714285714285714,0.0714285714285714,1,0,0,25.0,2.6,333,422,124.21,131.93,7.72
76,2018,3,11,3,42,561,77,1,3.9,38,0,3,267.7009579628133,311.53440582053355,0.131578947368421,0.0263157894736842,1,0,0,25.3,2.6,680,1046,296.57,315.22,18.65
76,2018,3,11,3,43,590,56,0,5.1,45,0,3,238.79472808344616,267.33201051039094,0.0444444444444444,0.1333333333333333,1,0,1,25.0,2.6,2527,3541,1003.92,1081.44,77.52
76,2018,3,11,3,50,556,77,0,4.8,38,0,3,274.0890423349497,313.5686283103319,0.131578947368421,0.1842105263157894,1,0,1,25.3,2.6,1082,1512,441.47,476.56,35.09
76,2018,3,11,3,51,638,56,0,7.0,45,0,2,259.51290482377783,287.0945168101348,0.0444444444444444,0.1777777777777777,1,0,1,25.0,2.6,1213,1723,506.77,546.13,39.36
76,2018,3,11,3,52,685,56,1,5.6,45,0,3,254.7132537972638,285.7658337821825,0.0444444444444444,0.1111111111111111,1,0,1,25.0,2.6,1629,2534,714.08,769.06,54.98
76,2018,3,11,3,53,590,56,0,3.8,43,0,3,260.4345525773196,289.2326295532646,0.0465116279069767,0.1395348837209302,1,0,1,25.0,2.6,738,1025,292.17,314.76,22.59
76,2018,3,11,3,55,647,56,2,2.0,29,0,2,282.65230671197963,311.30317969413767,0.0689655172413793,0.0344827586206896,1,0,0,25.0,2.6,523,664,200.2,212.56,12.36
76,2018,3,11,3,57,541,77,2,2.8,31,0,2,289.3138352607977,314.3116072692943,0.1290322580645161,0.1290322580645161,1,0,1,25.3,2.6,467,597,181.1,195.38,14.28
76,2018,3,11,3,58,695,77,2,3.8,35,6,2,275.40974633034057,320.4469246116574,0.1428571428571428,0.1142857142857142,1,0,1,25.3,2.6,768,989,282.75,305.09,22.34
76,2018,3,11,3,59,456,56,0,4.2,44,0,3,247.8091855425056,273.1544092561521,0.0454545454545454,0.3181818181818182,1,0,1,25.0,2.6,1427,1986,561.8,606.23,44.43
76,2018,3,11,3,61,473,77,0,4.5,36,6,2,280.1449812008659,320.9405776461206,0.1388888888888889,0.1666666666666666,1,0,1,25.3,2.6,887,1237,359.39,387.94,28.55
76,2018,3,11,3,64,553,77,0,4.4,37,0,2,270.65981196348275,315.26034745878184,0.1351351351351351,0.1891891891891892,1,0,1,25.3,2.6,742,1034,304.67,328.92,24.25
76,2018,3,11,3,65,602,34,0,4.8,35,0,2,274.1948600987538,311.9120824516028,0.1428571428571428,0.1714285714285714,1,0,1,24.3,2.3,1287,1799,523.64,565.31,41.67
76,2018,3,11,3,66,648,34,0,4.1,37,0,2,273.06742425557775,310.11193593193855,0.1351351351351351,0.1891891891891892,1,0,1,24.3,2.3,1168,1624,477.64,515.66,38.02
76,2018,3,11,3,67,638,56,1,7.0,44,0,3,248.9386501575369,278.7444043999779,0.0454545454545454,0.1363636363636363,1,0,1,25.0,2.6,1600,2512,699.46,753.51,54.05
76,2018,3,11,3,68,676,34,1,4.1,36,6,2,268.5782306635012,299.6488529301512,0.1388888888888889,0.0555555555555555,1,0,0,24.3,2.3,695,1071,304.71,324.01,19.3
76,2018,3,11,3,72,638,56,2,3.9,41,0,2,281.6154984376575,316.6620592682189,0.048780487804878,0.1707317073170731,1,0,1,25.0,2.6,1085,1398,409.05,440.83,31.78
76,2018,3,11,3,73,576,34,0,4.0,34,0,2,274.22189251997094,295.6522193173566,0.088235294117647,0.1176470588235294,1,0,1,24.3,2.3,699,971,285.99,308.28,22.29
76,2018,3,11,3,74,702,35,0,2.8,33,0,2,294.73196082124696,317.7180806178188,0.1515151515151515,0.1515151515151515,1,0,1,24.6,2.6,543,748,232.9,251.43,18.53
76,2018,3,11,3,75,651,77,1,4.7,39,0,2,287.39199542644195,320.54924790378584,0.1282051282051282,0.1025641025641025,1,0,1,25.3,2.6,1050,1625,475.91,513.31,37.4
76,2018,3,11,3,76,614,85,0,3.0,42,0,3,273.42484864691414,297.79356829607445,0.0476190476190476,0.0714285714285714,1,0,0,24.6,2.3,955,1318,370.66,393.52,22.86
76,2018,3,11,3,77,676,34,0,3.8,34,6,2,273.5642557424489,298.7900578766504,0.088235294117647,0.0588235294117647,1,0,0,24.3,2.3,561,779,223.6,237.54,13.94
76,2018,3,11,3,80,604,56,2,5.1,39,0,2,265.1365524244732,298.17826478801726,0.0512820512820512,0.0256410256410256,1,0,0,25.0,2.6,853,1110,321.81,341.53,19.72
76,2018,3,11,3,81,526,34,0,4.0,38,0,2,283.8854097771388,326.5256494128924,0.131578947368421,0.2105263157894736,1,0,1,24.3,2.3,847,1177,345.22,372.75,27.53
76,2018,3,11,3,83,659,77,0,5.3,39,0,2,275.002538896046,312.78114260231894,0.1282051282051282,0.1282051282051282,1,0,1,25.3,2.6,981,1377,402.58,434.32,31.74
76,2018,3,11,3,86,699,85,2,4.0,38,0,2,286.11256654343805,305.7286247689464,0.0526315789473684,0.2368421052631578,1,0,1,24.6,2.3,1182,1525,462.75,499.04,36.29
76,2018,3,11,3,88,526,34,0,4.1,37,6,2,288.11274835526314,326.78211842105264,0.1351351351351351,0.081081081081081,1,0,0,24.3,2.3,616,857,246.8,262.48,15.68
76,2018,3,11,3,89,703,56,0,4.8,41,0,3,260.8462182169295,292.0627679433537,0.048780487804878,0.1951219512195122,1,0,1,25.0,2.6,1253,1752,507.17,546.69,39.52
76,2018,3,11,3,91,590,56,2,0.9,19,0,2,315.9873699421965,351.2860231213873,0.0526315789473684,0.0526315789473684,1,0,0,25.0,2.6,186,234,72.06,76.5,4.44
76,2018,3,11,3,92,526,34,2,2.9,29,6,2,287.3558222981632,315.26276591200343,0.1724137931034483,0.0344827586206896,1,0,0,24.3,2.3,516,660,197.13,209.71,12.58
76,2018,3,11,3,93,461,34,0,3.9,34,6,2,312.1152412121212,343.3543757575758,0.1176470588235294,0.2941176470588235,1,0,1,24.3,2.3,837,1163,341.54,368.96,27.42
76,2018,3,11,3,94,632,34,2,3.6,36,0,2,281.73353783231084,305.2163022866704,0.0833333333333333,0.0833333333333333,1,0,0,24.3,2.3,589,758,223.66,237.64,13.98
76,2018,3,11,3,97,628,77,0,4.6,36,0,2,277.8971903746167,329.21436208505537,0.1388888888888889,0.25,1,0,1,25.3,2.6,1515,2115,614.74,664.09,49.35
76,2018,3,11,3,99,596,71,0,4.5,40,0,2,260.9463982598703,299.50656406468033,0.05,0.125,1,0,1,23.2,2.6,1168,1630,476.07,512.85,36.78
76,2018,3,11,3,101,699,85,2,2.8,42,0,2,282.50845416227605,311.2052655426765,0.0476190476190476,0.1428571428571428,1,0,1,24.6,2.3,1047,1338,393.98,424.47,30.49
76,2018,3,11,3,102,593,77,0,2.8,32,0,2,269.1814724275156,309.2011995451961,0.125,0.15625,1,0,1,25.3,2.6,540,744,217.02,234.18,17.16
76,2018,3,11,3,104,647,56,0,4.5,41,0,3,249.4150649260468,285.8126553711548,0.048780487804878,0.073170731707317,1,0,0,25.0,2.6,1455,2030,569.3,604.43,35.13
76,2018,3,11,3,106,675,34,0,4.0,31,0,2,264.5170666353273,293.8896333294159,0.0967741935483871,0.3225806451612903,1,0,1,24.3,2.3,836,1162,343.52,371.06,27.54
76,2018,3,11,3,108,579,56,1,4.4,40,0,3,248.33446499433109,275.203118622449,0.05,0.2,1,0,1,25.0,2.6,1288,1989,561.2,604.97,43.77
76,2018,3,11,3,109,599,56,0,3.6,41,0,3,245.78715224822508,269.97390656499255,0.048780487804878,0.1463414634146341,1,0,1,25.0,2.6,1160,1608,453.52,488.64,35.12
76,2018,3,11,3,110,485,77,0,3.8,35,0,2,279.8343905472637,314.9058404406539,0.0857142857142857,0.2857142857142857,1,0,1,25.3,2.6,1143,1587,456.68,493.02,36.34
76,2018,3,11,3,113,680,77,2,4.0,35,0,2,276.6320797119444,306.59675937422395,0.1428571428571428,0.0285714285714285,1,0,0,25.3,2.6,874,1127,337.83,359.16,21.33
76,2018,3,11,3,124,590,56,2,4.0,38,0,2,271.18687067861714,301.30259923175413,0.0526315789473684,0.0789473684210526,1,0,0,25.0,2.6,853,1101,320.68,340.51,19.83
76,2018,3,11,3,126,577,56,0,2.7,39,0,3,251.1395594860671,286.6264241615217,0.0512820512820512,0.1025641025641025,1,0,1,25.0,2.6,1227,1690,454.11,489.1,34.99
76,2018,3,11,3,129,593,77,0,3.9,34,0,2,268.29768097298563,316.87147468132383,0.1470588235294117,0.2058823529411764,1,0,1,25.3,2.6,847,1177,345.13,372.74,27.61
76,2018,3,11,3,132,522,56,0,3.9,43,0,3,259.0449306039673,286.00532606629065,0.0465116279069767,0.1627906976744186,1,0,1,25.0,2.6,1601,2224,631.61,680.6,48.99
76,2018,3,11,3,137,590,56,0,4.4,45,0,3,241.18750292226767,267.6597184882135,0.0444444444444444,0.2444444444444444,1,0,1,25.0,2.6,2011,2803,799.64,862.28,62.64
76,2018,3,11,3,139,693,34,2,2.8,32,6,2,302.4110509885536,335.33362643080125,0.125,0.09375,1,0,0,24.3,2.3,424,542,158.35,168.4,10.05
76,2018,3,11,3,143,562,77,1,3.8,37,0,3,286.88652744310576,325.4952208835341,0.1351351351351351,0.2432432432432432,1,0,1,25.3,2.6,685,1053,307.03,331.63,24.6
76,2018,3,11,3,145,620,77,0,3.9,38,0,2,289.1689017153954,340.36609774517206,0.131578947368421,0.0789473684210526,1,0,0,25.3,2.6,902,1253,363.52,386.57,23.05
76,2018,3,11,3,146,526,34,1,5.0,38,4,2,285.95021509047456,314.3621235916695,0.131578947368421,0.0526315789473684,1,0,0,24.3,2.3,1332,2064,610.12,648.65,38.53
76,2018,3,11,3,149,478,77,0,2.4,35,0,2,261.0377860250832,287.6695444074737,0.1142857142857142,0.0857142857142857,1,0,0,25.3,2.6,401,551,159.13,169.18,10.05
76,2018,3,11,3,152,576,34,1,4.0,37,6,2,288.0888894502829,328.85907437348425,0.1351351351351351,0.1081081081081081,1,0,1,24.3,2.3,884,1362,395.9,427.09,31.19
76,2018,3,11,3,153,590,56,0,3.9,44,0,2,271.51751486456726,300.3259953754679,0.0454545454545454,0.0909090909090909,1,0,0,25.0,2.6,875,1215,348.26,369.79,21.53
76,2018,3,11,3,157,609,93,0,4.1,36,0,2,264.48411926731853,289.8523509158518,0.1388888888888889,0.1944444444444444,1,0,1,23.9,2.0,735,1023,307.29,331.79,24.5
76,2018,3,11,3,161,658,34,1,3.9,36,0,3,291.87088420035434,340.2328603639877,0.1388888888888889,0.1388888888888889,1,0,1,24.3,2.3,569,875,258.58,279.05,20.47
76,2018,3,11,3,162,526,34,2,2.0,30,6,2,298.07990752311923,319.3992051987003,0.1,0.1,1,0,0,24.3,2.3,444,564,159.65,169.71,10.06
76,2018,3,11,3,174,700,56,0,7.0,44,0,3,244.2207418411189,271.07803318402046,0.0454545454545454,0.1590909090909091,1,0,1,25.0,2.6,2172,3084,902.68,972.64,69.96
76,2018,3,11,3,177,683,56,0,3.4,33,0,2,264.95170589903574,293.3933465683494,0.1212121212121212,0.0909090909090909,1,0,0,25.0,2.6,718,994,292.82,311.37,18.55
76,2018,3,11,3,186,649,34,0,3.4,35,6,2,284.9700053304904,325.295499289268,0.1428571428571428,0.2,1,0,1,24.3,2.3,573,793,232.72,251.3,18.58
77,2018,3,12,1,10,590,56,1,6.3,44,0,3,263.0271906878307,280.7930061375662,0.0909090909090909,0.2272727272727272,0,0,0,25.1,2.6,1800,2814,833.38,886.79,53.41
77,2018,3,12,1,11,679,56,0,3.7,43,0,3,252.24560145508357,277.2431284296196,0.0930232558139534,0.0465116279069767,0,0,0,25.1,2.6,1393,1932,534.31,567.61,33.3
77,2018,3,12,1,13,590,56,1,6.7,45,0,3,250.6450213589397,263.68698528606376,0.0888888888888888,0.2,0,0,0,25.1,2.6,2082,3262,926.7,985.8,59.1
77,2018,3,12,1,14,654,56,2,2.7,40,0,3,275.65555253752683,294.6959656897784,0.1,0.2,0,0,0,25.1,2.6,652,833,242.48,258.0,15.52
77,2018,3,12,1,17,517,56,0,3.2,44,0,3,272.3617454954955,291.3726488988989,0.0909090909090909,0.0909090909090909,0,0,0,25.1,2.6,695,960,277.02,294.4,17.38
77,2018,3,12,1,20,522,56,0,4.0,42,0,3,266.1509189614477,284.0548151062156,0.0952380952380952,0.0714285714285714,0,0,0,25.1,2.6,545,757,211.7,224.96,13.26
77,2018,3,12,1,23,698,23,0,3.4,42,0,2,258.326307230665,280.89965443809893,0.0952380952380952,0.1428571428571428,0,0,0,24.1,2.6,889,1230,371.23,394.74,23.51
77,2018,3,12,1,26,515,77,2,3.0,33,0,2,259.7524429471854,271.7612127798305,0.1212121212121212,0.0606060606060606,0,0,0,25.5,2.6,428,548,170.56,181.31,10.75
77,2018,3,12,1,27,713,85,0,4.5,43,0,3,260.4543142355009,274.25054411247805,0.0930232558139534,0.2325581395348837,0,0,0,24.8,2.3,1214,1694,505.14,537.56,32.42
77,2018,3,12,1,29,526,34,2,4.0,35,0,2,293.1183638340279,309.9981699583258,0.1142857142857142,0.1428571428571428,0,0,0,24.4,2.3,509,657,202.08,214.96,12.88
77,2018,3,12,1,30,604,56,0,3.5,39,0,3,249.20634535617677,271.8173381424707,0.1025641025641025,0.3076923076923077,0,0,0,25.1,2.6,954,1321,383.41,408.38,24.97
77,2018,3,12,1,32,526,34,0,3.8,37,0,2,284.89223750701854,299.2829084783829,0.1351351351351351,0.1621621621621621,0,0,0,24.4,2.3,629,873,263.22,280.15,16.93
77,2018,3,12,1,34,615,34,1,4.2,37,0,3,270.86439216191826,284.8036998839758,0.1351351351351351,0.1351351351351351,0,0,0,24.4,2.3,599,924,276.88,294.62,17.74
77,2018,3,12,1,36,517,56,1,4.4,42,0,3,249.8344812178128,268.5570508936686,0.0952380952380952,0.2142857142857142,0,0,0,25.1,2.6,1018,1572,453.63,482.68,29.05
77,2018,3,12,1,39,526,34,2,3.8,32,0,2,291.5754493723849,307.20410041841006,0.125,0.09375,0,0,0,24.4,2.3,578,744,223.02,237.17,14.15
77,2018,3,12,1,41,590,56,2,1.9,28,0,2,292.54528439661794,318.52921214450424,0.1428571428571428,0.0714285714285714,0,0,0,25.1,2.6,244,310,90.0,95.72,5.72
77,2018,3,12,1,42,561,77,1,3.9,37,0,3,262.0917123061696,279.67087594853183,0.1081081081081081,0.1621621621621621,0,0,0,25.5,2.6,469,722,208.08,221.35,13.27
77,2018,3,12,1,43,590,56,0,5.1,44,0,3,241.10548207716656,258.7201030883737,0.0909090909090909,0.1818181818181818,0,0,0,25.1,2.6,1987,2784,800.3,851.23,50.93
77,2018,3,12,1,50,556,77,0,4.8,36,0,3,259.8081908091908,273.450991008991,0.1111111111111111,0.2222222222222222,0,0,0,25.5,2.6,853,1192,350.77,373.38,22.61
77,2018,3,12,1,51,638,56,0,7.0,44,0,2,267.4008425401958,283.4609727836162,0.0909090909090909,0.1590909090909091,0,0,0,25.1,2.6,934,1326,392.14,417.01,24.87
77,2018,3,12,1,52,685,56,1,5.6,42,0,3,246.29310393817127,264.1961703699494,0.0952380952380952,0.1666666666666666,0,0,0,25.1,2.6,1347,2096,580.96,617.89,36.93
77,2018,3,12,1,53,590,56,0,3.8,41,0,3,263.57235257603975,286.96729205462447,0.0975609756097561,0.1951219512195122,0,0,0,25.1,2.6,553,767,221.85,236.03,14.18
77,2018,3,12,1,55,647,56,2,2.0,29,0,2,292.93591437878086,316.524930200093,0.1379310344827586,0.0344827586206896,0,0,0,25.1,2.6,414,526,153.29,162.96,9.67
77,2018,3,12,1,57,541,77,2,2.8,29,0,2,282.1942216066482,298.65382271468144,0.1379310344827586,0.0689655172413793,0,0,0,25.5,2.6,336,430,132.56,140.97,8.41
77,2018,3,12,1,58,695,77,2,3.8,36,0,2,282.0346789902604,298.29558735837804,0.1111111111111111,0.1111111111111111,0,0,0,25.5,2.6,465,599,183.5,195.12,11.62
77,2018,3,12,1,59,456,56,0,4.2,44,0,3,252.48304876219052,269.98830832708177,0.0909090909090909,0.25,0,0,0,25.1,2.6,1140,1587,456.23,485.57,29.34
77,2018,3,12,1,61,473,77,0,4.5,38,0,2,272.50379680885703,284.60521979811136,0.1052631578947368,0.2105263157894736,0,0,0,25.5,2.6,524,731,216.27,230.16,13.89
77,2018,3,12,1,64,553,77,0,4.4,35,0,2,260.65094013886284,275.0732951773316,0.1142857142857142,0.2285714285714285,0,0,0,25.5,2.6,456,635,192.36,204.78,12.42
77,2018,3,12,1,65,602,34,0,4.8,37,0,3,254.67957116875655,265.49694457739065,0.1351351351351351,0.1891891891891892,0,0,0,24.4,2.3,890,1244,366.61,390.29,23.68
77,2018,3,12,1,66,648,34,0,4.1,39,0,3,272.086991352276,283.0311755202889,0.1282051282051282,0.1025641025641025,0,0,0,24.4,2.3,901,1253,370.95,394.54,23.59
77,2018,3,12,1,67,638,56,1,7.0,43,0,3,247.59649090701132,265.3583558275192,0.0930232558139534,0.1627906976744186,0,0,0,25.1,2.6,1326,2082,591.79,629.36,37.57
77,2018,3,12,1,68,676,34,1,4.1,39,0,2,276.086133384734,288.5281354407608,0.1282051282051282,0.1025641025641025,0,0,0,24.4,2.3,602,927,270.19,287.37,17.18
77,2018,3,12,1,72,638,56,2,3.9,39,0,2,269.3315499084249,289.3058825549451,0.1025641025641025,0.1025641025641025,0,0,0,25.1,2.6,808,1041,300.74,319.71,18.97
77,2018,3,12,1,73,576,34,0,4.0,31,0,2,289.0375644833516,304.3743692355792,0.1612903225806451,0.1935483870967742,0,0,0,24.4,2.3,548,762,228.78,243.69,14.91
77,2018,3,12,1,74,702,35,0,2.8,33,0,2,293.307382053654,306.4949990749306,0.1515151515151515,0.1212121212121212,0,0,0,24.8,2.6,467,644,199.34,212.15,12.81
77,2018,3,12,1,75,651,77,1,4.7,38,0,3,284.0746603077477,295.5792234320166,0.1052631578947368,0.0789473684210526,0,0,0,25.5,2.6,855,1323,392.67,417.37,24.7
77,2018,3,12,1,76,614,85,0,3.0,41,0,3,260.45095580042096,278.0708282778259,0.0975609756097561,0.0975609756097561,0,0,0,24.8,2.3,697,962,271.03,288.09,17.06
77,2018,3,12,1,77,676,34,0,3.8,29,0,2,273.5849800708592,288.0287422497786,0.1379310344827586,0.2758620689655172,0,0,0,24.4,2.3,388,538,161.44,172.02,10.58
77,2018,3,12,1,80,604,56,2,5.1,35,0,2,263.0173047676524,281.1607531683766,0.1142857142857142,0.1142857142857142,0,0,0,25.1,2.6,759,987,289.67,308.04,18.37
77,2018,3,12,1,81,526,34,0,4.0,38,0,2,263.72782651072123,277.45927875243666,0.131578947368421,0.1578947368421052,0,0,0,24.4,2.3,615,855,254.96,271.33,16.37
77,2018,3,12,1,83,659,77,0,5.3,38,0,2,267.55000112892304,280.20707044479565,0.1052631578947368,0.131578947368421,0,0,0,25.5,2.6,752,1055,318.97,339.2,20.23
77,2018,3,12,1,86,699,85,2,4.0,37,0,2,277.7554972253052,293.64107103218646,0.081081081081081,0.1891891891891892,0,0,0,24.8,2.3,855,1103,338.0,359.47,21.47
77,2018,3,12,1,88,526,34,0,4.1,37,0,2,288.74398190997056,301.189432057215,0.1351351351351351,0.081081081081081,0,0,0,24.4,2.3,407,566,170.29,181.11,10.82
77,2018,3,12,1,89,703,56,0,4.8,43,0,3,264.3629254349627,288.28286164043084,0.0930232558139534,0.2325581395348837,0,0,0,25.1,2.6,1029,1438,412.08,438.53,26.45
77,2018,3,12,1,91,590,56,2,0.9,16,0,2,329.9026845151954,363.4435745296672,0.1875,0.0625,0,0,0,25.1,2.6,131,165,50.0,53.22,3.22
77,2018,3,12,1,92,526,34,2,2.9,30,0,2,283.61919677670915,294.24318429945413,0.1,0.1,0,0,0,24.4,2.3,358,458,140.2,149.03,8.83
77,2018,3,12,1,93,461,34,0,3.9,34,0,2,286.16229677618384,297.57113527687795,0.1470588235294117,0.088235294117647,0,0,0,24.4,2.3,581,807,245.99,261.69,15.7
